-0.407424,-0.308856,-0.355135,1.924803,-0.2156,-0.014512,0.681557,5e-06,-0.077134,0.185216,-0.040043,0.172583,0.025746,-0.026369,-0.000313,0.288752,-1.56105,0.354956,-0.349715,0.04454,-0.354982,4.621487,-11.689644,4.248121,27.309353,-0.546187,0.55998,2.896446
-0.413361,-0.388873,-0.300848,1.64074,-0.046331,-0.039829,0.349368,-2.225358,-1.110654,-0.067469,1.404214,0.379441,-0.191675,1.853032,20.960407,8.995127,26.07521,12.683645,19.051592,9.053706,-2.462003,69.866013,1.631113,27.248665,71.489815,0.667562,3.398497,9.596891
-0.438086,-0.410204,-0.090676,1.866243,0.092904,-0.016046,0.50127,1.370103,0.149691,0.54912,-1.750191,0.299179,0.398056,-1.755441,15.142933,-0.554429,0.929783,-12.531893,-0.414197,0.919817,-12.371593,29.495962,-20.252987,9.588617,20.573046,-0.728249,-0.193096,1.776487
0.184128,-0.262543,0.084082,1.315904,0.386419,0.052122,0.288227,0.085546,-0.496839,0.505494,1.721249,0.253041,0.312561,-1.744053,5.105754,0.088717,3.325796,-11.135254,2.493016,0.520429,6.564854,33.41732,-22.731321,9.611283,24.617319,-1.509461,-0.888243,3.977786
0.335123,-0.26412,0.00841,1.360196,0.006636,0.066042,0.081623,0.549064,-0.140592,0.361052,-2.644999,0.34163,0.124231,-1.872917,-25.271466,3.077092,-4.16861,26.127043,-3.090538,2.664195,14.148564,-20.524839,-35.476711,17.113861,30.222349,-1.577874,3.861928,4.788791
-0.629638,-0.804342,0.174057,1.78152,0.98373,-0.713524,0.130188,-0.366123,-1.126561,0.86471,0.589646,1.514539,0.014141,-0.52948,-0.837254,14.225229,-5.530978,-6.55231,-19.007695,1.65922,14.82083,-14.23498,-11.809025,2.86001,11.85578,-0.890968,-2.559658,1.450244
-0.576357,-0.51764,0.232082,2.122068,0.76586,-0.125864,-0.171314,-0.598756,-0.412116,0.95423,1.012089,1.306333,0.181444,-0.391775,-3.427806,12.077931,-15.315383,-16.567027,-17.118677,-5.47807,19.454314,-16.582983,-6.93223,-3.762622,6.857682,-1.517186,-1.448223,0.347574
-0.014316,-0.326292,-0.124165,1.6829,0.003243,6.5e-05,0.324819,0.678306,0.035379,0.376615,-0.262704,0.098306,0.154664,-0.326269,-7.502399,-0.79206,-3.531043,2.084256,-0.594611,-1.794927,2.603735,2.718522,-20.388914,9.04243,23.910856,-0.910312,0.888243,3.128162
-0.052172,-0.280268,-0.190327,1.540272,-0.038477,0.018477,0.294131,1.07901,0.379994,-0.469711,-0.554641,-0.041576,-0.192323,-0.367495,-15.617723,-4.708029,3.913362,7.23193,0.80753,1.811936,3.600248,-21.068544,-41.049679,23.850168,22.332981,-0.667562,2.819207,2.973685
0.056486,-0.12495,0.009029,1.459004,0.27263,0.034477,0.191562,-0.574962,-0.058267,-0.196353,1.012026,-0.191482,-0.138942,-0.72809,-6.613869,-5.510191,6.537007,28.705586,7.735291,2.020703,-27.722173,61.625225,-29.391975,13.888901,59.777138,-0.788937,-2.14337,9.075531
-0.241809,-0.235211,0.067588,1.667292,0.353526,0.072836,0.095665,-0.598962,-0.054741,-0.092448,0.586482,-0.008194,-0.171298,-0.227576,-1.665508,-5.102856,5.429285,26.949336,5.444615,2.62722,-19.461778,25.034611,-42.888084,24.307295,56.369205,-1.980959,-1.437101,9.257878
-0.134335,-0.366624,-0.05107,2.001997,0.638186,-0.030733,-0.214276,-0.761713,-0.189316,0.069206,0.436976,0.299049,-0.323463,0.278063,-10.271337,6.689074,-7.911053,-21.373336,-10.540755,-12.386776,18.324417,-14.27224,-17.262613,1.031687,1.577874,-1.941998,-1.197198,-0.057929
-0.568251,-0.460692,0.149521,1.894272,0.717354,-0.461889,0.025084,0.063613,-0.71906,0.79758,1.389942,1.550616,0.382436,-1.517549,-1.208486,8.08828,-4.778019,-7.107405,-8.320117,2.167562,17.085446,-9.242974,-15.6315,3.641247,18.024172,0.667562,-1.930964,2.799898
0.124745,-0.226957,0.01907,1.286829,0.267381,0.047393,0.282021,0.498381,0.535883,-0.091516,-2.368751,-0.448014,0.452708,1.743804,3.265297,-1.967453,0.924166,-4.619395,3.190679,-1.01386,-0.9615,31.398928,-20.660767,8.253493,29.25135,-1.213749,-2.027512,5.174984
-0.121706,-0.331375,0.086061,1.666789,0.492133,0.038313,0.107172,-0.320906,0.532446,-0.499539,-1.540757,-0.62468,-0.186625,1.467687,2.928189,-0.829587,0.698625,-6.12579,-1.147718,-1.200833,-1.787089,20.093956,-26.492868,10.877759,25.003229,-2.002686,-2.239918,4.016405
0.09431,-0.165319,0.138525,1.379773,0.375517,0.085111,0.236059,1.401138,0.02484,0.183801,-2.610544,-0.205006,-0.017742,1.359187,0.555317,-0.909005,2.925681,21.563779,-3.168576,2.186545,-20.386467,46.758575,-34.797077,8.496243,51.159519,-2.002686,-3.688141,8.071429
-0.310955,-0.426031,-0.044001,1.788714,0.657035,-0.309987,0.162409,0.100129,0.693263,-0.594391,-1.50556,-1.21427,0.190273,1.600283,1.080839,2.403703,-6.237315,-13.550232,-5.465037,1.977995,9.22126,6.105435,-16.430479,3.449344,15.60973,-1.624013,-1.687279,1.893306
0.261516,-0.443065,0.13266,1.34898,0.011694,0.122813,0.073951,1.236918,0.025437,-0.611429,-2.092715,0.151114,-0.259721,-1.090138,-6.168297,3.106462,-3.216297,3.301168,-2.084315,-0.094148,4.621108,16.039278,-25.418179,9.527929,23.54673,-1.395811,-0.115858,3.379187
-0.168767,-0.268135,-0.159643,1.49042,0.522481,-0.214857,0.315845,0.208249,0.022784,-0.224824,-0.087682,-0.159792,0.233551,-0.105534,-3.225739,-4.926166,7.7669,25.427724,8.782545,1.470932,-19.260134,28.680405,-32.35041,26.277666,50.856083,-0.060687,-3.379187,8.824506
-0.430891,-0.223845,0.084405,1.748119,-0.030372,0.185722,0.353972,0.959571,-0.002854,-0.531307,-1.668805,0.203586,-0.038566,-1.468191,39.799598,-3.337197,5.215386,-13.019024,4.535354,-3.821375,-14.338725,90.390846,-15.359648,-6.979057,35.441471,-2.124061,-4.499146,4.8081
0.019666,-0.340109,0.043021,1.690131,0.538786,0.009927,0.020481,-0.326853,0.160193,-0.141446,-0.327671,-0.036786,-0.017331,0.743268,-3.723946,7.133089,-6.923726,-18.591767,-11.794792,-3.592151,16.428619,2.5569,-7.447168,-0.667562,7.403869,-2.124061,-1.428913,0.54067
-0.189658,-0.163026,0.118105,1.7753,0.302413,0.106592,0.027386,-0.438236,0.397453,-0.38907,-1.619388,-0.382706,-0.119554,1.68755,-14.529428,4.478257,-0.364174,5.939193,-2.11065,-1.4082,-0.938035,-29.645956,-16.447058,13.654676,22.211607,-1.517186,0.714457,4.093644
-0.152462,-0.147035,0.123823,1.640619,0.276463,0.122703,0.094898,-1.195728,0.210826,-0.377995,0.248588,-0.360781,-0.014849,0.148665,17.080983,-12.947626,6.156449,17.967034,7.66114,4.605125,-35.685991,80.934402,-45.120155,13.262138,67.404739,-1.957323,-4.077519,10.260576
0.257328,-0.380676,0.296736,1.348294,0.449942,0.140348,0.096432,-0.010022,0.053705,-0.060054,-0.616943,0.032191,-0.013181,0.626564,2.847197,3.723886,-0.895478,-18.832516,-2.424705,-1.665267,14.085738,22.492193,-21.572111,3.757794,11.9812,-1.055232,-1.090478,1.3632
0.100603,-0.326135,-0.022221,1.565876,0.018417,0.054534,0.200536,-0.18978,0.002632,-0.05253,0.08302,-0.028665,-0.005726,0.040526,2.852667,-0.112989,1.45496,-0.781632,0.613875,0.043416,0.639881,28.680405,-21.340397,11.65199,29.190664,-1.092374,0.405502,4.228811
-0.324643,-0.348786,-0.19394,1.690063,-0.034644,0.0039,0.367014,-2.029953,-0.275206,-2.3731,0.530496,-0.626264,-1.429493,0.884757,26.514639,-7.430458,16.990836,-12.628025,5.184982,0.077582,-10.104487,42.408939,-30.991148,30.283037,36.412472,-0.424812,2.954375,4.634314
-0.338011,-0.432354,0.052937,1.852033,0.502969,-0.202708,-0.008741,-0.555788,-0.31898,0.381674,0.892213,0.711252,0.013581,-0.251862,-0.964931,7.680617,-9.143713,-15.760042,-11.763951,0.065763,17.624238,-18.757801,-12.777053,3.459185,8.31418,-0.546187,-2.529563,0.115858
0.092205,-0.230068,0.186937,1.495635,0.340928,0.127306,0.104871,-0.104313,0.379609,-0.363896,-1.620763,-0.180702,-0.120766,1.388816,-8.362574,5.366647,-2.657134,8.896811,-2.617843,-2.518899,-2.399066,-3.640648,-6.31323,0.303408,24.183117,-1.186154,-2.104751,3.74607
0.044673,-0.203553,0.209463,1.35442,0.318812,0.134977,0.251402,0.648297,-0.466392,0.096277,-0.389714,0.134943,0.063259,-0.418664,-37.789954,8.073408,-10.6552,73.922316,-1.97899,-2.433415,-24.710013,-14.696094,-26.777447,13.411926,61.901199,-2.488185,-1.332365,10.71685
0.271528,-0.297352,0.147699,1.058985,0.404734,0.07437,0.419415,0.127707,0.08781,-0.028069,-1.047773,-0.026917,0.005405,0.576441,-7.343186,-1.833683,0.488545,29.353285,0.421403,2.019903,-18.071391,43.224495,-50.292652,16.992485,47.943085,-2.427498,-1.390294,8.59279
-0.314778,-0.369175,-0.078958,1.80071,-0.005742,0.023847,0.452171,0.001696,0.022794,0.00293,0.030377,0.002263,0.003916,0.001988,-0.106591,0.118072,-0.544781,0.505416,-0.035441,-0.204194,1.01292,7.883713,-19.437431,10.863053,26.884541,-0.546187,0.830315,3.572284
-0.039323,-0.443473,0.033731,1.571436,0.063499,0.075248,0.262677,-2.854421,0.658259,-1.923715,1.279105,-0.592447,-0.645107,1.181469,-2.549502,-8.416455,-9.020561,-8.521642,-1.434808,-5.337443,-1.504385,8.427418,-36.428192,11.773365,25.003229,-1.335124,-0.617908,3.456426
-0.505797,-0.334211,0.060331,1.807972,0.478719,-0.335304,0.166245,-0.331292,0.77852,-0.147742,-1.504741,-1.167094,-0.031668,1.627563,-3.938477,-12.409967,2.076916,23.592355,21.806655,3.991524,-23.289177,5.194745,-53.435059,24.153605,48.003773,1.638561,-2.16268,7.897643
0.181939,-0.330753,-0.025488,1.367013,-0.006464,0.056069,0.104638,-0.160753,-0.001265,0.005846,0.141021,-0.015159,0.002712,0.023958,2.170397,-0.039456,0.094468,-1.528871,0.197383,-0.024751,0.281432,30.175592,-25.690031,10.802366,27.855539,-1.335124,0.830315,4.055025
-0.272618,-0.388527,0.081326,1.820565,0.044021,0.135855,0.440663,2.323959,-0.605515,0.942467,-1.044931,0.465409,0.053779,-1.338118,-0.934743,-3.749685,-7.136717,-16.554547,-1.020454,-3.44273,-6.658736,4.621487,-26.777439,7.343182,12.380239,-0.667562,-0.424812,0.270335
-0.210086,-0.248226,-0.047626,1.389214,0.2687,-0.149005,0.378685,0.493406,0.28306,-0.15841,-1.246741,-0.46251,0.527031,0.731201,-7.152739,-9.648375,2.528835,27.392406,13.395864,-4.595906,-18.007961,10.058531,-50.836357,29.372726,48.914085,0.303437,-0.502051,9.210698
0.020964,-0.353561,-0.011853,1.498049,0.034439,0.069111,0.192864,-0.160451,-0.00067,0.086531,0.098242,-0.012634,-0.008113,0.024412,2.511392,-0.03108,-0.49696,-0.657672,-0.13326,-0.010224,0.26617,26.097809,-24.058918,10.377554,28.523102,-1.213749,-0.038619,4.093644
-0.452522,-0.439172,0.08052,1.83221,0.469668,-0.239533,0.069512,-0.212272,-0.559695,0.843207,1.305506,1.044407,0.015299,-1.263593,-2.769689,5.486146,-5.755193,-15.779148,-7.019828,1.994182,18.010926,-14.680017,-15.903353,6.43287,14.261551,-0.060687,-1.409604,2.799898
-0.124806,-0.228306,-0.158786,1.510709,-0.115478,0.089057,0.265746,-3.678191,-0.713555,-1.502118,0.58464,-0.336302,-0.341776,1.181228,12.968093,-11.312559,8.574858,-2.531093,2.775395,1.344515,0.928267,33.981522,-23.379288,16.385611,44.72665,-1.759936,1.332365,6.294943
-0.140555,-0.193123,0.102083,1.893895,0.359747,0.073603,-0.094596,9e-05,0.016817,-0.092371,-0.213868,0.000325,0.037953,0.322921,-1.222548,1.605369,-5.488132,-18.836719,-3.922316,-2.268942,13.765269,3.887051,-8.986127,1.364661,7.40077,-1.071505,-1.176945,1.277109
-0.409608,-0.402415,-0.020451,1.835477,0.47793,-0.257178,0.085623,-0.034576,-0.498645,0.695545,1.21065,0.9223,0.011489,-1.219866,-5.697385,2.946193,-6.098239,-13.627002,-7.005474,0.236567,14.753577,-24.466696,-23.107435,8.374868,14.079489,-0,-1.506152,2.626111
-0.010776,-0.204401,0.184393,1.588532,0.321545,0.147252,0.052703,-0.939954,0.706637,-0.314566,-1.001871,-0.551707,-0.361484,1.614787,-17.872287,4.348933,1.560684,24.353424,-5.328341,0.167466,-14.240738,-13.328856,-30.750849,16.488064,36.521641,-2.245436,0.656528,5.90875
-0.121005,-0.382589,0.001373,1.568106,0.021213,0.049164,0.255005,-0.18877,0.01713,0.074009,-0.077702,0.005823,0.043096,-0.005051,-2.778169,-0.347679,-0.324301,-0.628549,-0.029216,0.264633,-0.087746,4.485561,-27.592997,14.564988,23.000544,-0.606875,1.660629,3.186091
0.355512,-0.598134,0.213336,1.235223,0.069468,0.091359,0.060909,0.582865,-0.430131,0.714247,-0.450486,0.063944,0.266087,-0.311484,-16.358526,8.179893,-6.71046,10.761879,-0.918644,-1.526618,5.478377,-12.912978,-21.748175,4.551559,13.836739,-0.910312,0.463431,1.58339
0.113327,-0.423241,0.054214,1.437542,0.133368,0.095195,0.105405,-3.131471,0.57082,-0.848411,3.945147,-0.401645,-0.273778,2.096163,-1.239071,-3.870949,-3.07928,-2.181076,0.382746,-6.330571,8.443802,29.495962,-30.447445,14.261551,36.715908,-2.002686,-0.463431,5.638415
-0.217891,-0.349351,0.084782,1.645232,-0.023523,0.135088,0.291063,3.526074,-0.940981,1.168737,0.185556,0.213332,0.067697,-0.288788,15.236447,-10.537858,-0.425056,-15.102456,0.066097,-4.250382,-3.65755,44.583759,-32.214485,9.892055,34.045658,-1.699249,0.057929,4.402598
-0.070937,-0.366153,0.086092,1.698142,0.503946,0.032943,0.014344,-0.009932,-0.50404,0.639984,1.486318,0.681323,0.309858,-1.250643,0.405398,6.27988,-1.485555,-15.891614,-2.684137,-0.109834,17.222363,6.32897,-10.714204,2.983298,13.462176,-1.230565,-1.537005,2.040474
0.281119,-0.300845,-0.026367,1.521548,0.005945,0.053767,0.162177,-0.617264,0.011599,-0.225784,0.085532,-0.004521,0.012657,-0.006478,-0.138986,0.163436,0.834387,0.586274,0.004299,0.087947,1.049397,29.22411,-20.117062,11.712678,27.976915,-1.213749,0.617908,3.688141
-0.11678,-0.330033,0.020327,1.407812,0.280136,-0.069986,0.258238,-0.657215,-0.695411,0.205819,2.298709,0.640431,-0.468969,-1.980208,4.954853,-0.652326,8.672367,4.186232,8.396236,1.540544,-9.325974,28.272627,-27.728922,18.631046,38.961342,0.24275,-1.564081,6.507349
-0.482706,-0.263117,0.074531,1.739485,0.438946,-0.262422,0.220715,-0.2201,-0.299201,0.073319,1.718402,0.585525,-0.016632,-1.842199,-3.499719,-12.884215,10.457032,15.248653,22.013883,-15.048995,-17.719441,2.608521,-52.839943,32.164349,39.932343,1.759936,-0.463431,7.994191
-0.336755,-0.327142,0.056927,1.590213,0.32748,-0.137498,0.261307,0.771343,0.876024,-0.579487,-2.248046,-0.919109,0.571585,1.6727,0.695452,0.050464,-0.153304,-2.22139,3.861618,1.546194,1.471007,15.223722,-19.709284,6.250807,29.433413,-0.667562,-2.915756,5.059126
-0.545192,-0.434922,0.121278,1.844697,0.595649,-0.467259,0.258307,0.595056,0.405789,-0.038297,-0.266332,-0.456031,0.98014,0.310016,-1.183556,7.756973,-14.065036,-19.092774,-26.5459,3.851582,22.001721,-10.466309,-2.854448,-4.854996,5.340496,-3.155747,-1.255127,0.366883
-0.629732,-0.360601,0.134284,1.950506,0.662188,-0.33914,0.025851,0.001622,-0.681888,0.704208,1.75237,1.419163,0.158164,-1.726348,0.150431,4.663662,-3.696823,-6.205114,-0.943271,3.061277,12.97458,-7.747787,-20.524839,7.282494,21.544044,0.849624,-1.428913,3.475735
-0.328978,-0.382589,-0.282439,1.825622,-0.05739,-0.070516,0.50127,-0.001626,-0,-0.017054,-0.022905,0.010842,0.000991,0.006874,0.080075,0.001986,-0.124972,-0.061608,0.027447,-0.00728,-0.268921,7.068157,-16.990761,9.04243,26.763165,-0.606875,0.733766,3.282639
-0.109705,-0.311552,0.178015,1.769142,0.420725,0.142649,-0.08539,-0.861013,0.699299,-0.673259,-0.945982,-0.448572,-0.030619,1.281484,1.055116,-0.878861,-0.590592,-5.960345,0.834748,-2.065678,0.364933,15.679908,-26.366165,10.292929,24.47994,-2.032322,-1.882184,4.099111
-0.422866,-0.425129,0.056581,1.833969,0.446703,-0.207311,0.059538,-0.196692,-0.559304,0.884288,1.600691,1.065088,0.031043,-1.700221,1.791598,5.3146,-2.142409,-17.319701,-7.735557,1.901593,14.972217,12.5052,-8.835196,0.910312,16.203548,-0.060687,-2.606802,2.490944
0.135559,-0.265819,0.204844,1.603329,0.379727,0.138813,-0.037057,0.02863,0.352504,-0.184513,-1.228864,-0.327482,-0.0241,1.205687,-1.058578,1.193953,-1.630222,-10.637849,-0.175829,-1.278393,8.892645,14.60746,-23.580946,5.153779,15.705,-1.239938,-1.255127,2.394395
-0.232737,-0.247692,-0.035531,1.418902,0.272879,-0.086864,0.360273,0.170789,-0.193705,0.004069,0.662165,0.076605,-0.003409,-0.185859,-7.537471,-8.015265,1.686858,24.395305,11.273764,-4.998803,-16.7849,7.204083,-45.94302,26.034916,46.061775,0.303437,-0.463431,7.241115
0.31332,-0.54658,0.182423,1.292714,0.056336,0.083687,0.086993,0.817903,-0.477995,0.617554,-0.850641,0.079174,0.212438,-0.492623,-8.296801,3.308765,-4.188504,4.21208,-0.624744,-1.468342,2.622971,10.194457,-35.884487,9.770679,19.116547,-0.970999,0.888243,2.433015
-0.586096,-0.467635,0.13064,2.012207,0.772269,-0.391308,-0.037825,0.166764,0.476243,-0.384189,-1.549735,-1.261971,-0.460559,1.241702,1.313714,1.965188,-4.371716,-9.128953,-6.604463,-1.110458,11.06439,-5.568222,-24.058918,9.163805,15.657362,-0.182062,-1.62201,2.741969
-0.337791,-0.288375,0.007761,1.501934,0.313122,-0.128291,0.315009,-0.003386,0.322278,-0.683314,-0.649712,-0.050467,-0.165221,0.44538,-4.335456,-8.459831,2.061103,20.34963,7.852748,-4.618925,-14.000488,7.475935,-47.030426,26.64179,47.154148,0.182062,-2.027512,8.225906
-0.014137,-0.324307,0.147479,1.546435,0.522355,0.085878,0.142463,-0.287794,0.549689,-0.556713,-1.445037,-0.442975,-0.403854,1.372273,2.58776,-1.098701,0.886511,-5.72939,-0.044107,-1.897081,-3.314535,23.632795,-27.834671,10.232696,25.007456,-2.004097,-2.355776,4.132263
-0.335177,-0.114457,0.0958,1.849755,0.287144,0.131909,-0.019412,0.140861,-0.451879,0.325726,1.892337,0.406949,0.223957,-1.872547,0.844418,-2.80937,2.087235,9.210059,1.370588,1.801409,-0.767893,9.36012,-27.110916,11.762943,39.167389,-1.577874,-1.158578,6.603897
-0.252082,-0.241723,-0.042085,1.886418,0.413719,-0.079833,-0.116844,-0.023542,-0.424848,0.540352,2.185638,1.009199,0.374792,-1.177098,-3.347834,-0.776164,-2.463672,-1.657347,2.594269,-1.426728,15.022466,7.283044,-17.33144,3.330658,25.699129,0.285359,-3.001705,3.556312
-0.790079,-0.570482,0.207232,2.162187,1.011784,-0.238639,-0.110707,-0.554219,-1.250818,1.209438,0.713087,2.23247,-0.67164,-0.135413,-0.05854,1.898663,-16.791496,-17.419148,-15.814144,-10.168316,16.213073,-12.912978,-18.485949,3.398497,8.617618,-2.184748,-1.815106,0.849624
0.047682,-0.221082,0.009426,1.340331,0.263642,0.048927,0.294296,0.64635,0.505496,-0.018515,-2.540991,-0.495753,0.451853,1.76957,4.683937,-2.78112,0.450256,-6.691347,3.774825,-0.086107,-0.583544,32.486336,-17.262613,7.161119,29.190664,-1.213749,-1.988893,5.020506
0.227743,-0.381584,-0.025456,1.511715,0.002646,0.069111,0.205139,-0.271483,0.000176,0.074727,0.00311,0,-0.000611,-0.055018,1.224588,-0.024653,1.206723,-0.186807,4.8e-05,0.067389,0.28368,30.719296,-26.097809,14.140176,27.734165,-1.335124,0.463431,3.572284
-0.073419,-0.305897,-0.073406,1.728458,0.620687,-0.114356,0.081088,0.253375,0.299134,-0.053414,-0.70562,-0.426442,-0.026685,0.663587,-4.470858,8.732475,-5.002261,-21.378153,-17.147042,-5.223675,18.165044,-2.529772,-6.241102,-1.692828,4.244268,-2.642096,-1.15496,0.357657
0.142628,-0.287361,0.047576,1.548382,0.588455,0.025271,0.086459,-0.125145,0.378694,-0.203072,-0.765969,-0.257165,-0.230412,0.892872,-2.230997,6.326519,-2.752465,-19.935196,-11.154705,-4.92529,15.372016,7.530923,-7.902466,-0.526949,7.591249,-2.362023,-1.607842,0.847436
0.074832,-0.1558,0.05276,1.6322,0.338635,0.055191,0.026618,-0.017272,0.237969,-0.165054,-1.503634,-0.349152,-0.132153,1.261334,-0.526779,0.4477,-2.941735,-9.145754,0.310286,-0.88604,7.831286,19.535767,-13.571246,2.496033,20.530874,-0.671651,-1.857204,3.330079
-0.26943,-0.263368,-0.012503,1.441458,0.28488,-0.117551,0.345697,0.522696,0.376916,-0.440183,-1.080529,-0.228428,0.221638,0.784794,-6.985416,-9.694226,2.979831,26.422985,9.27789,-4.771804,-17.945412,12.233348,-48.253761,28.644476,49.581646,-0,-0.965482,8.901744
-0.194818,-0.273013,-0.080927,1.458957,0.271371,-0.093768,0.27665,-0.417771,-0.601454,0.03235,1.618854,0.51044,-0.396795,-1.238066,1.655547,-5.169756,5.536616,13.573875,4.318417,-1.449743,-14.85234,28.680405,-25.961884,20.026859,45.090775,-0.24275,-1.525462,7.53076
-0.255764,-0.304083,-0.057396,1.560022,0.345638,-0.16128,0.219112,-0.3053,-0.789796,0.400467,2.080278,0.906646,-0.560463,-1.88182,6.532518,1.022737,9.307244,0.533152,6.497176,4.067325,-6.553682,27.457069,-18.621874,14.807737,37.565533,0.546187,-1.815106,5.850821
0.241064,-0.392485,0.046046,1.456485,0.003495,0.096729,0.14223,-0.000201,0.000935,-0.001721,0.000118,0.008501,-0.003733,-0.009887,0.506021,-0.186535,0.187029,-0.380419,-0.14348,-0.48905,0.411678,27.592997,-29.495962,13.047802,26.520416,-1.456499,0.366883,3.514354
-0.494634,-0.418592,-0.130794,1.957161,0.06708,-0.04213,0.581057,0.143237,0.086461,0.520237,-0.794078,0.369924,0.299614,-0.389429,12.771922,2.168397,-0.291525,-15.136357,-1.429945,1.335908,-18.168932,21.340397,-13.048904,6.493557,14.140176,-0.546187,-0.463431,-0.463431
-0.673024,-0.596997,0.230825,1.934515,0.923977,-0.372896,0.01818,-0.301736,-0.950591,0.900956,0.902103,1.657445,0.007174,-0.713566,-0.480028,9.830769,-8.021915,-9.233874,-14.013958,-0.562374,15.139933,-11.553718,-14.95187,3.580559,12.926427,-0.849624,-2.529563,1.197198
-0.507012,-0.349665,-0.301759,1.816889,-0.099361,-0.052104,0.55037,0.289205,0.034053,0.343691,-0.069626,0.158903,0.020834,-0.010343,0.446394,0.731499,1.614663,-0.680082,-0.443392,0.623227,-1.598297,-0.951483,-15.359648,8.981743,26.034916,-0.424812,1.08134,3.108852
-0.504562,-0.339173,-0.278386,1.801715,-0.095246,-0.022951,0.510476,-0.551863,-0.320518,-1.037605,0.332272,-0.336319,-0.729765,0.712838,12.013346,4.541116,15.652748,-5.398675,4.886398,7.161759,-8.543243,16.447058,-14.544091,20.755108,29.129976,0.121375,2.413705,3.591593
